  378 10168.548    0.250  292.806    3.674   74.028    1.424   18.698   16.658 
  379 10060.157    0.531  292.972    3.657   73.778    1.394   18.686   16.659 
  380 10002.907    0.406  293.139    3.656   73.778    1.398   18.690   16.659 
  381 9904.480    0.438  293.333    3.643   73.722    1.417   18.689   16.659 
  382 9840.940    0.406  293.556    3.653   73.750    1.421   18.692   16.659 
  383 9763.660    0.469  293.611    3.634   73.583    1.429   18.689   16.659 
  384 9717.792    0.375  293.528    3.599   73.639    1.425   18.679   16.659 
  385 9661.369    0.438  293.722    3.606   73.694    1.432   18.683   16.659 
  386 9570.912    0.375  293.806    3.583   73.667    1.429   18.688   16.659 
  387 9497.139    0.438  293.972    3.577   73.833    1.424   18.687   16.659 
  388 9415.109    0.406  294.111    3.564   73.806    1.436   18.689   16.659 
  389 9333.993    0.438  294.306    3.560   73.694    1.414    1.800    0.099 
  390 9239.208    0.406  294.389    3.533   73.667    1.408    1.804    0.098 
  391 9146.841    0.438  294.528    3.507   73.694    1.395    1.804    0.098 
  392 9089.138    0.406  294.528    3.484   73.611    1.404    1.810    0.098 
  393 9026.244    0.531  294.583    3.469   73.722    1.450   20.236   18.193 
  394 8966.129    0.375  294.667    3.458   73.639    1.454   20.239   18.193 
  395 8937.670    0.406  294.861    3.482   73.667    1.480   20.235   18.193 
  396 8892.642    0.438  294.917    3.476   73.667    1.469   20.234   18.193 
  397 8796.661    0.438  295.194    3.476   73.667    1.450   20.236   18.193 
  398 8798.856    0.250  295.167    3.470   73.778    1.465   20.240   18.192 
  399 8706.695    0.375  295.306    3.451   73.778    1.477   20.240   18.192 
  400 8644.398    0.250  295.361    3.435   73.750    1.470   20.240   18.192 
  401 8575.893    0.438  295.472    3.423   73.639    1.460   20.239   18.193 
  402 8464.292    0.625  295.889    3.439   73.583    1.447   20.237   18.193 
  403 8393.932    0.250  295.944    3.416   73.611    1.424   20.246   18.192 
  404 8246.940    0.500  296.222    3.388   73.611    1.411   20.247   18.192 
  405 8172.342    0.656  296.389    3.372   73.889    1.435    1.803    0.095 
  406 8171.508    0.250  296.417    3.372   73.917    1.436    1.803    0.095 
  407 8090.731    0.469  296.639    3.370   73.889    1.460    1.799    0.092 
  408 8007.455    0.469  296.722    3.344   73.972    1.469    1.802    0.092 
  409 7922.520    0.438  296.667    3.295   74.111    1.473    1.808    0.091 
  410 7893.175    0.438  296.806    3.302   74.028    1.474    1.808    0.091 
  411 7763.938    0.531  297.111    3.289   74.028    1.483   20.102   18.055 
  412 7752.495    0.438  297.194    3.293   74.083    1.494   20.106   18.055 
  413 7694.644    0.406  297.222    3.280   74.000    1.483   20.099   18.056 
  414 7648.272    0.469  297.250    3.267   73.833    1.487   20.098   18.056 
  415 7546.966    0.438  297.333    3.228   73.833    1.498   20.096   18.056 
  416 7473.468    0.500  297.333    3.194   73.750    1.488   40.710   26.822 
  417 7361.691    0.469  297.528    3.163   73.972    1.528   40.712   26.822 
  418 7306.542    0.562  297.528    3.147   73.806    1.524   40.708   26.822 
  419 7258.343    0.469  297.694    3.143   73.778    1.537   40.708   26.822 
  420 7196.844    0.562  297.750    3.122   73.861    1.577   40.714   26.822 
  421 7145.366    0.531  297.917    3.115   73.917    1.579   40.716   26.822 
  422 7105.208    0.406  298.000    3.110   73.889    1.588   40.714   26.822 
  423 7044.406    0.438  298.083    3.097   73.917    1.599   40.714   26.822 
  424 6944.458    0.500  298.222    3.063   74.111    1.622   40.717   26.822 
  425 6892.439    0.312  298.333    3.052   74.139    1.619   40.717   26.822 
  426 6835.603    0.500  298.361    3.021   74.278    1.610   40.712   26.822 
  427 6747.486    0.344  298.417    2.984   74.306    1.620   40.711   26.822 
  428 6700.694    0.438  298.556    2.984   74.444    1.607   40.719   26.822 
  429 6645.083    0.406  298.667    2.978   74.361    1.610   40.719   26.822 
  430 6610.152    0.469  298.694    2.965   74.472    1.614   40.727   26.822 
  431 6563.181    0.219  298.778    2.953   74.500    1.608   20.112   18.055 
  432 6506.384    0.375  298.861    2.940   74.500    1.595   20.111   18.055 
  433 6458.560    0.438  298.778    2.901   74.500    1.591   20.109   18.055 
  434 6444.743    0.250  298.917    2.910   74.556    1.599   20.094   18.056 
  435 6328.285    0.469  299.167    2.883   74.500    1.589   20.092   18.056 
  436 6264.694    0.406  299.250    2.860   74.556    1.597   20.092   18.056 
  437 6225.202    0.250  299.278    2.847   74.556    1.594   20.095   18.056 
  438 6188.228    0.188  299.278    2.828   74.583    1.587   20.097   18.056 
  439 6100.431    0.406  299.417    2.809   74.472    1.552   20.101   18.056 
  440 6082.473    0.375  299.472    2.801   74.528    1.551   20.100   18.056 
  441 6069.961    0.375  299.444    2.797   74.583    1.545   20.105   18.055 
  442 6016.345    0.344  299.556    2.784   74.583    1.551   20.105   18.055 
  443 5988.679    0.312  299.556    2.775   74.528    1.550   20.105   18.055 
  444 5951.613    0.438  299.472    2.742   74.472    1.561   20.102   18.056 
  445 5843.274    0.562  299.639    2.710   74.472    1.552   20.101   18.056 
  446 5766.542    0.281  299.750    2.684   74.417    1.544   20.101   18.056 
  447 5663.853    0.406  299.833    2.639   74.333    1.556   20.085   18.056 
  448 5606.262    0.250  299.944    2.613   74.389    1.566   20.085   18.056 
  449 5549.473    0.438  299.972    2.581   74.667    1.561   20.085   18.056 
  450 5476.866    0.406  300.111    2.558   74.694    1.562   20.085   18.056 
  451 5400.108    0.469  300.167    2.520   74.722    1.545   20.083   18.056 
  452 5333.676    0.469  300.222    2.490   74.694    1.540   20.092   18.056 
  453 5296.023    0.406  300.417    2.503   74.611    1.525   20.096   18.056 
  454 5277.270    0.219  300.500    2.501   74.611    1.528   20.103   18.056 
  455 5243.608    0.438  300.528    2.485   74.667    1.542   20.104   18.056 
  456 5201.420    0.438  300.722    2.485   74.778    1.553   20.103   18.056 
  457 5159.952    0.469  300.861    2.474   74.861    1.545   20.103   18.056 
  458 5018.577    0.656  300.972    2.410   74.722    1.526   20.106   18.055 
  459 4982.766    0.344  301.083    2.406   74.833    1.541   20.109   18.055 
  460 4922.670    0.250  301.250    2.394   74.750    1.540   20.104   18.056 
  461 4904.768    0.469  301.194    2.376   74.722    1.545   20.100   18.056 
  462 4859.744    0.469  301.250    2.345   74.889    1.541   20.096   18.056 
  463 4814.651    0.469  301.417    2.344   74.972    1.539   20.092   18.056 
  464 4789.230    0.438  301.639    2.353   75.000    1.545   20.094   18.056 
  465 4732.747    0.281  301.722    2.329   75.028    1.533   20.087   18.056 
  466 4679.389    0.562  301.806    2.301   75.056    1.548   20.089   18.056 
  467 4631.698    0.438  301.972    2.295   74.917    1.495   20.097   18.056 
  468 4570.775    0.469  302.083    2.270   74.917    1.504   20.096   18.056 
  469 4517.996    0.438  302.278    2.270   74.917    1.515   20.096   18.056 
  470 4481.826    0.438  302.278    2.240   74.944    1.537   20.096   18.056 
  471 4431.116    0.531  302.472    2.229   75.056    1.553   20.101   18.056 
  472 4376.430    0.375  302.556    2.213   75.000    1.558   20.096   18.056 
  473 4350.010    0.406  302.639    2.207   74.972    1.552   20.092   18.056 
  474 4297.004    0.500  302.667    2.167   75.167    1.547   20.101   18.056 
  475 4260.537    0.469  303.028    2.195   75.222    1.551   20.088   18.056 
  476 4235.264    0.469  303.222    2.199   75.139    1.546   20.087   18.056 
  477 4203.173    0.312  303.250    2.184   75.111    1.564   20.087   18.056 
  478 4178.051    0.469  303.361    2.186   75.028    1.540   20.097   18.056 
  479 4146.206    0.469  303.222    2.142   75.056    1.535   20.099   18.056 
  480 4093.940    0.406  303.417    2.142   74.861    1.517   20.097   18.056 
  481 4054.544    0.469  303.528    2.132   74.833    1.517   20.095   18.056 
  482 4029.071    0.469  303.500    2.119   74.806    1.515   20.096   18.056 
  483 4008.894    0.500  303.694    2.131   74.889    1.534   20.097   18.056 
  484 3971.037    0.438  303.861    2.116   75.028    1.535   20.103   18.055 
  485 3946.767    0.438  303.972    2.103   75.083    1.536   20.105   18.055 
  486 3873.207    0.531  304.194    2.077   75.056    1.519   20.105   18.055 
  487 3859.665    0.375  304.278    2.076   75.194    1.535   20.102   18.056 
  488 3829.256    0.438  304.194    2.048   75.139    1.517   20.102   18.056 
  489 3774.139    0.438  304.250    2.028   75.083    1.518   20.098   18.056 
  490 3708.604    0.375  304.333    1.985   75.000    1.523   20.103   18.055 
  491 3669.566    0.344  304.472    1.973   75.056    1.519   20.115   18.055 
  492 3610.153    0.406  304.611    1.951   75.083    1.516   20.122   18.055 
  493 3583.740    0.406  304.722    1.947   75.056    1.529   20.124   18.055 
  494 3532.776    0.406  304.833    1.922   75.028    1.538   20.124   18.055 
  495 3502.625    0.406  304.917    1.912   75.167    1.552   20.129   18.055 
  496 3420.762    0.438  304.972    1.865   75.139    1.548   20.125   18.055 
  497 3391.687    0.312  304.917    1.839   75.111    1.549   20.125   18.055 
  498 3316.731    0.500  305.139    1.825   74.861    1.529   20.128   18.055 
  499 3312.634    0.469  305.139    1.825   74.833    1.519   20.126   18.055 
  500 3283.995    0.500  305.111    1.787   74.917    1.519   20.128   18.055 
  501 3247.679    0.438  305.278    1.773   74.833    1.529   20.128   18.055 
  502 3196.861    0.406  305.333    1.745   74.861    1.539   20.128   18.055 
  503 3163.131    0.531  305.556    1.742   74.944    1.526   20.127   18.055 
  504 3154.595    0.438  305.639    1.748   75.111    1.551   20.135   18.055 
  505 3123.772    0.438  305.722    1.737   75.167    1.573   20.130   18.055 
  506 3097.227    0.375  305.806    1.726   75.167    1.568   20.127   18.055 
  507 3080.093    0.406  305.889    1.729   75.194    1.567   20.126   18.055 
  508 3054.202    0.438  306.028    1.718   75.139    1.572   20.117   18.055 
  509 3019.831    0.562  305.917    1.684   75.167    1.584   20.120   18.055 
  510 2993.361    0.375  306.111    1.688   75.194    1.580   20.120   18.055 
  511 2964.406    0.438  306.306    1.689   75.167    1.584   20.124   18.055 
  512 2935.402    0.438  306.333    1.669   75.167    1.578   20.124   18.055 
  513 2899.849    0.344  306.389    1.641   75.194    1.559   20.133   18.055 
  514 2899.378    0.406  306.389    1.637   75.222    1.558   20.131   18.055 
  515 2883.299    0.375  306.306    1.616   75.306    1.569   20.121   18.055 
  516 2855.858    0.344  306.417    1.606   75.361    1.582   20.121   18.055 
  517 2826.305    0.375  306.500    1.578   75.306    1.568    1.826    0.105 
  518 2807.898    0.406  306.528    1.565   75.389    1.572    1.822    0.105 
  519 2781.355    0.438  306.611    1.546   75.389    1.574    1.820    0.105 
  520 2764.141    0.344  306.556    1.541   75.278    1.587    1.822    0.104 
  521 2755.564    0.406  306.667    1.553   75.194    1.564    1.830    0.110 
  522 2730.974    0.562  306.778    1.553   75.111    1.566    1.830    0.110 
  523 2702.572    0.406  306.889    1.536   75.083    1.589    1.830    0.110 
  524 2689.479    0.375  306.889    1.535   75.000    1.588    1.832    0.110 
  525 2675.369    0.500  306.917    1.530   75.056    1.581    1.834    0.110 
  526 2666.972    0.312  306.917    1.525   75.167    1.599    1.829    0.110 
  527 2639.929    0.406  306.917    1.492   75.222    1.570    1.831    0.110 
  528 2610.118    0.406  306.944    1.465   75.306    1.576    1.828    0.108 
  529 2584.619    0.406  307.222    1.477   75.417    1.593    1.839    0.108 
  530 2565.997    0.406  307.167    1.463   75.417    1.600    1.839    0.108 
  531 2554.725    0.406  307.306    1.464   75.500    1.591    1.842    0.108 
  532 2539.631    0.438  307.500    1.488   75.389    1.583    1.842    0.108 
  533 2525.769    0.406  307.472    1.466   75.556    1.594   23.898   21.780 
  534 2513.770    0.312  307.500    1.461   75.556    1.592   23.898   21.780 
  535 2501.084    0.500  307.556    1.456   75.667    1.592   23.898   21.780 
  536 2480.363    0.469  307.611    1.442   75.722    1.591   23.886   21.780 
  537 2458.197    0.500  307.667    1.427   75.806    1.604   24.530   22.410 
  538 2444.465    0.375  307.750    1.424   75.750    1.606   24.527   22.410 
  539 2422.591    0.344  307.722    1.397   75.806    1.617   24.519   22.410 
  540 2425.262    0.219  307.833    1.408   75.889    1.634   24.521   22.410 
  541 2398.147    0.438  307.944    1.387   75.944    1.610   24.513   22.410 
  542 2373.167    0.500  308.056    1.368   76.139    1.604   24.508   22.411 
  543 2379.680    0.469  308.000    1.347   76.194    1.608   24.535   22.410 
  544 2361.524    0.438  308.056    1.338   76.278    1.593   24.535   22.410 
  545 2344.369    0.406  308.167    1.339   76.306    1.599   24.538   22.410 
  546 2332.153    0.281  308.250    1.343   76.361    1.595   24.542   22.410 
  547 2289.094    0.438  308.472    1.321   76.333    1.589   24.542   22.410 
  548 2269.162    0.375  308.667    1.323   76.417    1.591   24.536   22.410 
  549 2237.463    0.219  308.778    1.303   76.333    1.592   24.536   22.410 
  550 2236.940    0.250  308.833    1.311   76.361    1.602   24.536   22.410 
  551 2217.182    0.469  308.889    1.288   76.417    1.614   24.532   22.410 
  552 2179.047    0.500  308.889    1.246   76.333    1.607   24.541   22.410 
  553 2170.613    0.406  308.833    1.226   76.472    1.603   24.542   22.410 
  554 2142.456    0.438  308.889    1.213   76.472    1.628   24.537   22.410 
  555 2140.822    0.312  308.944    1.216   76.500    1.648   24.520   22.410 
  556 2096.034    0.438  309.167    1.177   76.444    1.670   24.540   22.410 
  557 2089.866    0.375  309.278    1.176   76.417    1.678   24.541   22.410 
  558 2074.706    0.375  309.250    1.154   76.556    1.673   24.545   22.410 
  559 2069.193    0.250  309.194    1.140   76.667    1.679   24.547   22.410 
  560 2052.859    0.406  309.250    1.136   76.583    1.666   24.550   22.410 
  561 2033.762    0.375  309.278    1.129   76.583    1.660   24.550   22.410 
  562 2028.625    0.406  309.139    1.106   76.694    1.657   42.984   28.458 
  563 2000.591    0.469  309.222    1.090   76.667    1.621   42.984   28.458 
  564 1966.598    0.469  309.222    1.056   76.694    1.612   42.982   28.458 
