29340 -2132.223    0.594  314.722    0.262  176.583   11.684  528.147  127.596 
29341 -2128.757    0.594  314.694    0.263  176.667   11.695  528.151  127.596 
29342 -2128.159    0.625  314.583    0.262  176.778   11.696  528.683  127.697 
29343 -2125.811    0.562  314.528    0.276  176.944   11.730  528.595  127.707 
29344 -2133.834    0.688  314.583    0.217  176.944   11.722  492.111  126.290 
29345 -2134.036    0.594  314.611    0.209  177.000   11.730  492.111  126.290 
29346 -2134.173    0.594  314.694    0.200  176.917   11.738  492.095  126.292 
29347 -2138.323    0.625  314.694    0.188  176.806   11.729  492.095  126.292 
29348 -2140.028    0.594  314.556    0.198  176.778   11.731  492.095  126.292 
29349 -2137.958    0.781  314.694    0.232  176.806   11.728  492.115  126.290 
29350 -2137.337    0.375  314.583    0.240  176.722   11.723  492.115  126.290 
29351 -2137.857    0.625  314.639    0.233  176.583   11.714  492.115  126.290 
29352 -2138.298    0.531  314.556    0.231  176.611   11.725  492.111  126.290 
29353 -2138.502    0.469  314.417    0.237  176.556   11.714  492.111  126.290 
29354 -2142.891    0.656  314.389    0.230  176.528   11.703  492.111  126.290 
29355 -2140.267    0.531  314.417    0.243  176.500   11.681  492.078  126.294 
29356 -2140.397    0.594  314.167    0.256  176.500   11.689  492.078  126.294 
29357 -2142.633    0.625  314.389    0.264  176.500   11.703  492.078  126.294 
29358 -2141.130    0.562  314.389    0.255  176.528   11.691  492.078  126.294 
29359 -2145.027    0.531  314.361    0.275  176.444   11.713  492.085  126.293 
29360 -2146.315    0.438  314.361    0.281  176.417   11.709  493.381  126.536 
29361 -2143.496    0.500  314.472    0.303  176.500   11.693  493.381  126.536 
29362 -2142.177    0.688  314.639    0.322  176.417   11.680  493.377  126.536 
29363 -2146.732    0.562  314.583    0.298  176.417   11.686  493.377  126.536 
29364 -2146.827    0.719  314.500    0.290  176.306   11.644  493.377  126.536 
29365 -2147.498    0.594  314.417    0.273  176.361   11.649  528.309  127.464 
29366 -2147.930    0.562  314.528    0.276  176.333   11.641  493.376  126.536 
29367 -2152.416    0.406  314.500    0.259  176.250   11.640  493.376  126.536 
29368 -2149.716    0.594  314.639    0.261  176.139   11.672  493.376  126.536 
29369 -2143.707    0.500  314.528    0.290  176.222   11.686  493.376  126.536 
29370 -2143.176    0.438  314.583    0.270  176.194   11.704  491.459  126.227 
29371 -2140.096    0.781  314.778    0.275  176.222   11.709  452.443  124.160 
29372 -2144.020    0.469  314.694    0.260  176.361   11.696  451.637  123.915 
29373 -2148.266    0.625  314.861    0.233  176.444   11.690  451.658  123.913 
29374 -2148.691    0.500  314.750    0.206  176.556   11.674  451.862  123.893 
29375 -2146.212    0.438  314.694    0.218  176.583   11.675  451.862  123.893 
29376 -2150.392    0.500  314.806    0.196  176.639   11.678  451.862  123.893 
29377 -2150.195    0.500  314.750    0.206  176.583   11.694  451.906  123.889 
29378 -2152.104    0.719  314.722    0.195  176.694   11.711  452.195  123.861 
29379 -2152.255    0.500  314.722    0.214  176.722   11.711  452.195  123.861 
29380 -2145.280    0.656  314.750    0.243  176.667   11.692  452.195  123.861 
29381 -2144.364    0.500  314.694    0.238  176.722   11.712  451.889  123.810 
29382 -2143.022    0.688  314.472    0.234  176.639   11.711  451.880  123.811 
29383 -2148.674    0.562  314.417    0.177  176.528   11.727  453.158  124.175 
29384 -2142.099    0.500  314.361    0.233  176.583   11.739  453.158  124.175 
29385 -2147.618    0.594  314.444    0.202  176.444   11.742  453.204  124.170 
29386 -2149.066    0.562  314.611    0.185  176.278   11.734  417.316  122.401 
29387 -2151.066    0.500  314.389    0.190  176.139   11.732  417.316  122.401 
29388 -2149.701    0.531  314.361    0.193  176.222   11.732  417.316  122.401 
29389 -2144.728    0.594  314.556    0.220  176.222   11.736  384.984  120.941 
29390 -2142.346    0.531  314.528    0.220  176.194   11.710  385.418  120.904 
29391 -2142.589    0.500  314.639    0.212  176.250   11.687  385.433  120.903 
29392 -2142.759    0.531  314.667    0.232  176.389   11.686  385.433  120.903 
29393 -2143.425    0.594  314.583    0.256  176.417   11.674  385.433  120.903 
29394 -2141.575    0.594  314.722    0.241  176.667   11.710  385.433  120.903 
29395 -2146.173    0.562  314.667    0.219  176.833   11.724  385.433  120.903 
29396 -2143.667    0.469  314.750    0.230  176.750   11.725  385.433  120.903 
29397 -2141.318    0.625  314.750    0.237  176.750   11.737  385.433  120.903 
29398 -2141.766    0.688  314.694    0.242  176.639   11.735  385.433  120.903 
29399 -2141.951    0.562  314.528    0.259  176.528   11.742  385.433  120.903 
29400 -2144.560    0.594  314.500    0.241  176.333   11.755  385.433  120.903 
29401 -2145.210    0.594  314.472    0.234  176.417   11.771  420.711  122.822 
29402 -2141.694    0.375  314.472    0.237  176.528   11.756  420.711  122.822 
29403 -2142.285    0.625  314.472    0.231  176.722   11.747  420.689  122.824 
29404 -2143.464    0.656  314.500    0.213  176.583   11.726  420.689  122.824 
29405 -2138.773    0.625  314.333    0.239  176.528   11.746  420.693  122.823 
29406 -2135.705    0.562  314.333    0.242  176.389   11.733  420.694  122.823 
29407 -2131.143    0.531  314.139    0.243  176.472   11.711  420.694  122.823 
29408 -2139.370    0.562  314.306    0.228  176.361   11.719  420.694  122.823 
29409 -2139.329    0.531  314.444    0.237  176.333   11.708  420.694  122.823 
29410 -2145.004    0.688  314.556    0.220  176.333   11.699  420.697  122.823 
29411 -2147.053    0.562  314.611    0.209  176.306   11.698  420.697  122.823 
29412 -2150.150    0.531  314.639    0.176  176.306   11.692  420.697  122.823 
29413 -2150.661    0.625  314.806    0.192  176.361   11.689  420.697  122.823 
29414 -2151.665    0.562  314.917    0.177  176.472   11.699  421.217  122.777 
29415 -2154.134    0.625  314.694    0.166  176.472   11.685  421.217  122.777 
29416 -2153.580    0.500  314.750    0.186  176.694   11.691  421.217  122.777 
29417 -2151.897    0.750  314.806    0.215  176.583   11.696  421.217  122.777 
29418 -2145.963    0.562  314.750    0.224  176.389   11.665  421.200  122.778 
29419 -2147.899    0.500  314.750    0.213  176.333   11.645  421.200  122.778 
29420 -2144.147    0.594  314.944    0.222  176.389   11.653  421.200  122.778 
29421 -2144.292    0.438  314.944    0.239  176.472   11.669  421.200  122.778 
29422 -2145.565    0.500  315.000    0.242  176.444   11.673  421.200  122.778 
29423 -2140.795    0.562  315.167    0.244  176.472   11.665  421.200  122.778 
29424 -2144.427    0.531  315.194    0.215  176.333   11.640  421.200  122.778 
29425 -2142.666    0.531  315.278    0.224  176.389   11.645  421.200  122.778 
29426 -2141.959    0.531  315.250    0.220  176.361   11.648  421.200  122.778 
29427 -2133.091    0.531  315.222    0.255  176.306   11.653  421.423  122.758 
29428 -2133.115    0.562  315.000    0.272  176.278   11.649  421.154  122.782 
29429 -2138.172    0.500  314.889    0.254  176.194   11.652  421.154  122.782 
29430 -2135.210    0.531  314.861    0.281  176.028   11.635  384.570  120.581 
29431 -2133.369    0.469  314.722    0.296  176.028   11.633  384.570  120.581 
29432 -2137.001    0.656  314.694    0.280  176.056   11.634  384.570  120.581 
29433 -2138.820    0.594  314.611    0.273  176.056   11.641  384.566  120.581 
29434 -2143.427    0.656  314.528    0.259  176.000   11.625  384.820  120.560 
29435 -2143.664    0.562  314.750    0.243  175.944   11.630  384.820  120.560 
29436 -2143.513    0.500  314.750    0.253  175.806   11.638  384.820  120.560 
29437 -2141.224    0.625  314.806    0.254  175.639   11.641  384.139  120.376 
29438 -2140.484    0.656  314.722    0.262  175.750   11.650  384.139  120.376 
29439 -2142.530    0.594  314.528    0.259  175.639   11.626  384.139  120.376 
29440 -2141.303    0.594  314.611    0.264  175.694   11.632  384.139  120.376 
29441 -2146.320    0.406  314.750    0.250  175.833   11.630  384.139  120.376 
29442 -2143.880    0.531  314.667    0.258  175.778   11.636  384.140  120.376 
29443 -2148.280    0.438  314.722    0.224  175.889   11.642  341.304  116.199 
29444 -2149.418    0.781  314.639    0.223  175.972   11.636  341.304  116.199 
29445 -2145.531    0.562  314.750    0.234  176.000   11.636  341.304  116.199 
29446 -2152.904    0.688  314.639    0.208  175.833   11.616  341.304  116.199 
29447 -2153.114    0.625  314.694    0.218  175.861   11.637  341.304  116.199 
29448 -2156.636    0.719  314.722    0.231  175.667   11.641  341.304  116.199 
29449 -2157.571    0.625  314.722    0.231  175.722   11.636  341.320  116.198 
29450 -2157.837    0.625  314.722    0.241  175.667   11.649  341.335  116.197 
29451 -2158.786    0.531  314.806    0.225  175.694   11.650  341.335  116.197 
29452 -2154.556    0.438  314.750    0.240  175.667   11.671  341.335  116.197 
29453 -2159.247    0.562  314.750    0.224  175.611   11.674  341.336  116.197 
29454 -2164.837    0.531  314.722    0.195  175.667   11.653  341.336  116.197 
29455 -2163.611    0.344  314.639    0.201  175.750   11.670  341.336  116.197 
29456 -2159.729    0.531  314.722    0.203  175.806   11.707  341.336  116.197 
29457 -2155.340    0.594  314.694    0.235  175.917   11.706  341.336  116.197 
29458 -2152.550    0.562  314.639    0.243  175.889   11.712  341.338  116.196 
29459 -2152.555    0.625  314.694    0.235  175.833   11.709  341.338  116.196 
29460 -2154.083    0.531  314.444    0.217  175.861   11.688  341.338  116.196 
29461 -2145.368    0.500  314.611    0.246  175.944   11.709  341.337  116.197 
29462 -2149.700    0.562  314.500    0.231  175.806   11.696  305.114  113.234 
29463 -2155.819    0.500  314.500    0.220  175.833   11.690  305.114  113.234 
29464 -2150.780    0.562  314.333    0.226  175.833   11.678  305.114  113.234 
29465 -2150.422    0.469  314.417    0.234  175.944   11.673  257.428  105.903 
29466 -2151.221    0.531  314.278    0.203  176.028   11.624  257.379  105.906 
29467 -2154.015    0.594  314.306    0.192  176.111   11.619  257.374  105.907 
29468 -2152.154    0.500  314.306    0.218  176.111   11.589  257.374  105.907 
29469 -2153.051    0.562  314.194    0.225  176.028   11.563  257.373  105.907 
29470 -2150.415    0.438  314.361    0.252  176.028   11.571  257.373  105.907 
29471 -2153.976    0.562  314.472    0.227  176.139   11.571  292.011  109.109 
29472 -2152.977    0.562  314.750    0.253  176.111   11.567  294.259  109.990 
29473 -2152.341    0.656  314.889    0.266  175.861   11.570  294.257  109.990 
29474 -2160.190    0.750  314.778    0.223  175.861   11.596  294.282  109.988 
29475 -2160.710    0.531  314.806    0.211  175.861   11.616  294.282  109.988 
29476 -2161.544    0.500  314.806    0.211  175.778   11.612  293.699  110.028 
29477 -2159.907    0.438  314.861    0.223  175.861   11.617  293.699  110.028 
29478 -2159.351    0.500  314.750    0.220  175.861   11.597  293.697  110.028 
29479 -2156.992    0.438  314.694    0.215  175.889   11.593  293.648  110.031 
29480 -2160.912    0.625  314.528    0.202  175.861   11.607  293.647  110.031 
29481 -2154.952    0.406  314.500    0.224  175.917   11.617  293.647  110.031 
29482 -2152.913    0.562  314.444    0.231  175.889   11.654  293.129  110.066 
29483 -2152.134    0.406  314.472    0.231  175.917   11.660  293.129  110.066 
29484 -2148.957    0.562  314.528    0.256  175.917   11.664  293.129  110.066 
29485 -2149.107    0.500  314.472    0.250  175.833   11.625  293.129  110.066 
29486 -2145.103    0.469  314.444    0.284  175.889   11.630  293.129  110.066 
29487 -2147.366    0.469  314.694    0.260  175.861   11.635  293.077  110.070 
29488 -2145.923    0.562  314.806    0.266  175.778   11.632  293.077  110.070 
29489 -2151.806    0.500  314.806    0.251  175.639   11.655  293.076  110.070 
29490 -2157.727    0.656  314.778    0.264  175.750   11.671  344.364  118.004 
29491 -2157.909    0.469  314.528    0.256  175.639   11.654  344.439  117.998 
29492 -2153.980    0.594  314.667    0.242  175.694   11.647  344.439  117.998 
29493 -2152.916    0.594  314.472    0.271  175.639   11.648  344.440  117.998 
29494 -2153.814    0.562  314.528    0.265  175.583   11.647  344.438  117.998 
29495 -2151.264    0.469  314.611    0.270  175.667   11.654  344.438  117.998 
29496 -2151.412    0.531  314.528    0.256  175.583   11.658  368.498  118.464 
29497 -2150.537    0.469  314.722    0.250  175.611   11.647  368.498  118.464 
29498 -2147.147    0.531  314.750    0.253  175.694   11.622  368.500  118.464 
29499 -2147.448    0.562  314.861    0.239  175.611   11.623  368.549  118.460 
29500 -2147.881    0.469  314.944    0.225  175.583   11.623  368.549  118.460 
29501 -2140.747    0.625  315.111    0.238  175.694   11.639  368.604  118.455 
29502 -2147.627    0.719  315.083    0.234  175.694   11.650  368.604  118.455 
29503 -2150.612    0.531  314.944    0.229  175.750   11.642  368.319  118.479 
29504 -2152.024    0.562  314.944    0.232  175.861   11.658  368.327  118.478 
29505 -2147.029    0.594  314.972    0.247  175.833   11.671  368.427  118.470 
29506 -2147.625    0.500  315.083    0.253  175.889   11.659  368.427  118.470 
29507 -2146.807    0.406  315.000    0.264  175.861   11.662  368.427  118.470 
29508 -2146.520    0.469  314.917    0.259  175.778   11.663  368.427  118.470 
29509 -2148.661    0.531  314.944    0.248  175.861   11.645  368.427  118.470 
29510 -2149.181    0.500  314.944    0.257  175.889   11.632  408.926  121.724 
29511 -2142.681    0.594  314.861    0.284  175.944   11.631  408.926  121.724 
29512 -2145.601    0.438  314.806    0.257  175.972   11.629  408.926  121.724 
29513 -2144.655    0.688  314.917    0.247  175.972   11.612  409.509  121.838 
29514 -2142.319    0.469  315.000    0.248  176.000   11.615  409.508  121.838 
29515 -2145.804    0.594  314.861    0.239  175.972   11.600  369.185  118.578 
29516 -2152.295    0.469  314.667    0.219  176.056   11.594  369.189  118.578 
29517 -2149.056    0.594  314.583    0.213  176.306   11.569  369.190  118.578 
29518 -2151.672    0.469  314.500    0.231  176.222   11.552  415.598  123.605 
29519 -2157.261    0.531  314.583    0.217  176.000   11.567  415.601  123.605 
29520 -2157.506    0.594  314.500    0.231  176.194   11.568  415.601  123.605 
29521 -2156.954    0.500  314.500    0.237  176.167   11.551  415.596  123.605 
29522 -2153.849    0.500  314.667    0.248  176.222   11.568  415.596  123.605 
29523 -2155.058    0.469  314.639    0.236  176.222   11.568  415.596  123.605 
29524 -2154.288    0.438  314.750    0.247  176.250   11.559  415.596  123.605 
29525 -2154.436    0.469  314.889    0.238  176.222   11.582  415.589  123.606 
29526 -2163.147    0.625  314.778    0.208  176.194   11.620  415.589  123.606 
29527 -2156.741    0.594  314.806    0.266  176.194   11.641  415.589  123.606 
29528 -2159.046    0.688  314.694    0.248  176.194   11.617  415.590  123.606 
29529 -2163.559    0.406  314.611    0.220  176.194   11.623  415.590  123.606 
29530 -2165.933    0.562  314.611    0.216  176.194   11.630  415.688  123.597 
29531 -2168.593    0.625  314.667    0.212  176.333   11.659  415.688  123.597 
29532 -2168.691    0.469  314.639    0.197  176.333   11.636  458.508  126.838 
29533 -2169.192    0.562  314.583    0.202  176.250   11.634  458.508  126.838 
29534 -2164.742    0.500  314.750    0.217  176.333   11.635  458.508  126.838 
29535 -2165.982    0.562  314.583    0.224  176.389   11.654  458.508  126.838 
29536 -2169.283    0.500  314.750    0.227  176.472   11.649  458.508  126.838 
29537 -2159.425    0.531  314.722    0.271  176.444   11.662  458.508  126.838 
29538 -2168.350    0.531  314.583    0.220  176.222   11.637  458.016  126.885 
29539 -2171.286    0.719  314.444    0.178  176.083   11.625  458.016  126.885 
29540 -2165.044    0.562  314.500    0.213  175.972   11.607  458.016  126.885 
29541 -2165.311    0.656  314.639    0.216  176.056   11.617  458.016  126.885 
29542 -2158.144    0.531  314.722    0.244  175.917   11.636  458.021  126.885 
29543 -2160.428    0.438  314.722    0.214  175.861   11.619  458.021  126.885 
29544 -2161.354    0.469  314.694    0.242  175.806   11.621  458.021  126.885 
29545 -2156.258    0.562  314.639    0.249  175.889   11.610  458.021  126.885 
29546 -2153.448    0.562  314.472    0.259  175.944   11.625  458.037  126.883 
29547 -2152.031    0.719  314.556    0.244  176.167   11.634  458.040  126.883 
29548 -2150.875    0.625  314.556    0.240  176.083   11.645  458.040  126.883 
29549 -2152.216    0.531  314.639    0.243  175.917   11.613  458.036  126.883 
29550 -2150.394    0.562  314.861    0.226  175.778   11.648  458.036  126.883 
29551 -2148.472    0.531  314.889    0.241  175.833   11.648  459.036  127.254 
29552 -2148.617    0.406  314.750    0.243  175.667   11.631  459.029  127.255 
29553 -2144.817    0.656  314.778    0.272  175.722   11.623  459.029  127.255 
29554 -2146.402    0.594  314.694    0.280  175.833   11.611  459.051  127.253 
29555 -2147.671    0.625  314.583    0.287  175.806   11.595  491.437  128.041 
29556 -2152.043    0.531  314.444    0.279  175.806   11.601  491.437  128.041 
29557 -2158.674    0.406  314.472    0.259  176.000   11.602  491.582  128.026 
29558 -2158.514    0.531  314.278    0.256  176.083   11.610  491.582  128.026 
29559 -2160.153    0.500  314.333    0.245  176.333   11.590  491.582  128.026 
29560 -2162.910    0.625  314.444    0.220  176.306   11.598  491.582  128.026 
29561 -2159.470    0.531  314.250    0.253  176.444   11.605  491.711  128.012 
29562 -2153.513    0.656  314.222    0.275  176.444   11.606  491.711  128.012 
29563 -2154.460    0.500  314.389    0.252  176.361   11.628  491.711  128.012 
29564 -2159.484    0.688  314.500    0.234  176.389   11.639  491.711  128.012 
29565 -2157.612    0.500  314.500    0.253  176.306   11.637  491.711  128.012 
29566 -2160.414    0.500  314.500    0.247  176.361   11.621  491.711  128.012 
29567 -2159.196    0.500  314.556    0.253  176.361   11.600  491.711  128.012 
29568 -2153.124    0.594  314.417    0.279  176.333   11.608  491.711  128.012 
29569 -2149.872    0.594  314.222    0.264  176.500   11.604  491.711  128.012 
29570 -2154.635    0.562  314.167    0.227  176.583   11.590  491.711  128.012 
29571 -2155.716    0.500  314.333    0.215  176.611   11.592  492.185  127.964 
29572 -2151.587    0.562  314.278    0.241  176.667   11.589  492.185  127.964 
29573 -2151.004    0.594  314.417    0.224  176.722   11.620  492.185  127.964 
29574 -2145.108    0.406  314.556    0.250  176.778   11.615  492.185  127.964 
29575 -2146.417    0.469  314.472    0.247  176.972   11.628  492.185  127.964 
29576 -2149.054    0.562  314.583    0.234  176.917   11.598  492.185  127.964 
29577 -2150.586    0.562  314.639    0.226  176.833   11.598  492.185  127.964 
29578 -2149.538    0.500  314.639    0.239  176.778   11.583  492.163  127.967 
29579 -2152.200    0.688  314.694    0.222  177.028   11.583  492.163  127.967 
29580 -2151.020    0.656  314.556    0.224  177.028   11.586  492.163  127.967 
29581 -2152.874    0.656  314.528    0.220  177.111   11.583  536.803  130.908 
29582 -2158.083    0.688  314.472    0.210  177.250   11.591  536.796  130.909 
29583 -2152.760    0.625  314.639    0.233  177.444   11.572  536.796  130.909 
29584 -2153.545    0.562  314.750    0.220  177.444   11.574  536.796  130.909 
29585 -2152.686    0.344  314.722    0.238  177.333   11.575  536.796  130.909 
29586 -2153.966    0.594  314.528    0.237  177.389   11.561  568.209  131.222 
29587 -2156.596    0.688  314.528    0.231  177.389   11.581  568.211  131.222 
29588 -2154.086    0.531  314.500    0.227  177.278   11.589  568.211  131.222 
29589 -2147.554    0.656  314.639    0.230  177.056   11.576  567.510  131.142 
29590 -2149.140    0.562  314.583    0.206  177.000   11.571  567.510  131.142 
29591 -2141.466    0.500  314.806    0.225  177.083   11.569  567.510  131.142 
29592 -2145.945    0.625  314.639    0.212  177.139   11.572  567.510  131.142 
29593 -2144.047    0.531  314.778    0.239  177.194   11.546  574.301  132.295 
29594 -2143.991    0.594  314.694    0.235  177.111   11.561  574.301  132.295 
29595 -2148.798    0.469  314.667    0.232  177.139   11.558  574.301  132.295 
29596 -2149.380    0.625  314.722    0.241  177.111   11.540  624.257  135.772 
29597 -2143.111    0.844  314.806    0.280  177.139   11.531  624.257  135.772 
29598 -2148.757    0.625  314.750    0.247  177.056   11.515  572.969  131.992 
29599 -2149.315    0.625  314.694    0.228  177.194   11.502  605.352  131.978 
29600 -2152.359    0.500  314.750    0.198  177.278   11.512  605.352  131.978 
29601 -2153.352    0.719  314.833    0.190  177.250   11.509  605.352  131.978 
29602 -2154.600    0.562  314.667    0.212  177.278   11.487  605.352  131.978 
29603 -2155.546    0.656  314.806    0.203  177.278   11.496  581.282  132.759 
29604 -2153.891    0.562  314.806    0.207  177.250   11.484  581.282  132.759 
29605 -2148.463    0.531  314.722    0.224  177.194   11.465  632.570  136.431 
29606 -2151.242    0.688  314.889    0.166  177.250   11.463  632.569  136.431 
29607 -2154.734    0.406  314.861    0.158  177.250   11.459  632.569  136.431 
29608 -2154.583    0.500  314.750    0.177  177.500   11.476  632.569  136.431 
29609 -2151.746    0.625  314.694    0.192  177.583   11.505  632.569  136.431 
29610 -2151.630    0.625  314.694    0.192  177.472   11.496  632.569  136.431 
29611 -2151.586    0.500  314.639    0.172  177.472   11.507  632.570  136.431 
29612 -2147.093    0.500  314.750    0.198  177.639   11.517  632.551  136.433 
29613 -2142.218    0.656  314.556    0.213  177.806   11.510  632.551  136.433 
29614 -2143.116    0.344  314.639    0.212  177.944   11.534  632.551  136.433 
29615 -2144.117    0.500  314.694    0.222  177.972   11.556  632.554  136.433 
29616 -2142.501    0.719  314.667    0.239  177.944   11.554  600.170  136.626 
29617 -2140.110    0.469  314.694    0.254  177.944   11.574  600.170  136.626 
29618 -2143.263    0.469  314.667    0.245  178.056   11.582  600.170  136.626 
29619 -2142.920    0.500  314.556    0.231  177.917   11.587  561.218  135.455 
29620 -2140.785    0.438  314.611    0.223  177.778   11.577  561.218  135.455 
29621 -2140.491    0.438  314.556    0.227  177.778   11.576  561.218  135.455 
29622 -2140.821    0.500  314.556    0.234  177.806   11.582  561.218  135.455 
29623 -2143.612    0.625  314.500    0.231  177.639   11.560  561.124  135.466 
29624 -2140.154    0.406  314.806    0.235  177.639   11.563  561.124  135.466 
29625 -2138.221    0.469  314.667    0.239  177.694   11.548  561.124  135.466 
29626 -2134.903    0.562  314.500    0.262  177.750   11.548  561.124  135.466 
29627 -2137.846    0.531  314.417    0.247  177.861   11.541  561.127  135.465 
29628 -2138.332    0.500  314.417    0.250  177.833   11.514  561.127  135.465 
29629 -2134.885    0.562  314.417    0.265  177.722   11.497  561.127  135.465 
29630 -2134.768    0.562  314.361    0.264  177.639   11.505  561.127  135.465 
29631 -2139.652    0.531  314.389    0.237  177.639   11.499  561.127  135.465 
29632 -2137.668    0.594  314.417    0.247  177.667   11.515  561.127  135.465 
29633 -2137.907    0.625  314.639    0.252  177.611   11.517  561.127  135.465 
29634 -2132.465    0.531  314.278    0.290  177.694   11.524  596.916  136.240 
29635 -2134.767    0.719  314.250    0.303  177.583   11.502  596.912  136.241 
29636 -2137.565    0.594  314.222    0.292  177.694   11.532  596.915  136.240 
29637 -2141.123    0.438  314.389    0.267  177.778   11.543  597.665  136.446 
29638 -2148.254    0.406  314.361    0.233  177.833   11.539  597.665  136.446 
29639 -2145.501    0.562  314.250    0.227  177.694   11.534  597.667  136.446 
29640 -2140.253    0.750  314.306    0.238  177.556   11.524  597.665  136.446 
29641 -2139.408    0.562  314.472    0.210  177.556   11.532  597.665  136.446 
29642 -2141.465    0.406  314.444    0.220  177.556   11.533  597.665  136.446 
29643 -2139.991    0.531  314.472    0.210  177.556   11.532  597.665  136.446 
29644 -2131.846    0.594  314.611    0.237  177.667   11.556  598.581  136.655 
29645 -2131.989    0.562  314.556    0.240  177.611   11.568  598.581  136.655 
29646 -2130.715    0.594  314.583    0.279  177.611   11.566  598.585  136.654 
29647 -2132.979    0.406  314.444    0.256  177.611   11.559  598.585  136.654 
29648 -2128.955    0.594  314.361    0.267  177.611   11.515  598.585  136.654 
29649 -2126.745    0.531  314.444    0.271  177.583   11.546  598.590  136.654 
29650 -2129.863    0.281  314.417    0.265  177.528   11.535  598.590  136.654 
29651 -2137.958    0.531  314.444    0.231  177.583   11.539  598.590  136.654 
29652 -2134.711    0.500  314.556    0.250  177.556   11.551  598.467  136.669 
29653 -2136.197    0.594  314.750    0.227  177.639   11.583  598.429  136.673 
29654 -2135.492    0.469  314.778    0.226  177.472   11.574  598.149  136.706 
29655 -2135.817    0.500  315.000    0.219  177.444   11.560  598.149  136.706 
29656 -2138.829    0.500  314.833    0.206  177.417   11.559  598.149  136.706 
29657 -2139.521    0.562  314.722    0.217  177.528   11.560  599.843  136.911 
29658 -2140.432    0.500  314.611    0.198  177.528   11.575  599.843  136.911 
29659 -2136.612    0.438  314.500    0.237  177.444   11.560  599.727  136.925 
29660 -2134.241    0.406  314.417    0.253  177.472   11.579  599.727  136.925 
29661 -2136.416    0.406  314.389    0.223  177.472   11.576  599.727  136.925 
29662 -2135.378    0.406  314.472    0.224  177.389   11.567  599.734  136.924 
29663 -2134.671    0.562  314.528    0.213  177.361   11.565  599.734  136.924 
29664 -2134.513    0.406  314.556    0.217  177.167   11.564  599.734  136.924 
29665 -2132.999    0.438  314.611    0.213  177.278   11.582  599.734  136.924 
29666 -2135.798    0.469  314.639    0.193  177.278   11.577  599.734  136.924 
29667 -2136.375    0.531  314.611    0.177  177.250   11.585  639.271  137.794 
29668 -2132.170    0.500  314.722    0.191  177.194   11.568  639.271  137.794 
29669 -2129.215    0.594  314.806    0.207  177.250   11.545  639.271  137.794 
29670 -2127.902    0.656  314.944    0.208  177.389   11.553  639.271  137.794 
29671 -2126.625    0.531  314.861    0.226  177.389   11.554  639.271  137.794 
29672 -2136.932    0.594  314.889    0.211  177.444   11.551  639.271  137.794 
29673 -2139.020    0.562  314.833    0.190  177.444   11.546  639.271  137.794 
29674 -2140.200    0.594  314.639    0.197  177.389   11.546  639.271  137.794 
29675 -2138.563    0.625  314.583    0.217  177.278   11.539  639.280  137.793 
29676 -2132.957    0.688  314.694    0.254  177.361   11.564  639.280  137.793 
29677 -2132.770    0.438  314.750    0.240  177.444   11.566  639.280  137.793 
29678 -2138.085    0.406  314.667    0.219  177.667   11.581  587.992  134.230 
29679 -2142.409    0.562  314.667    0.196  177.861   11.615  587.992  134.230 
29680 -2140.098    0.500  314.667    0.204  177.917   11.621  587.992  134.230 
29681 -2139.554    0.625  314.611    0.216  178.083   11.640  589.973  134.496 
29682 -2139.885    0.500  314.444    0.210  178.056   11.632  589.973  134.496 
29683 -2141.875    0.500  314.444    0.206  178.056   11.641  589.973  134.496 
29684 -2142.764    0.594  314.639    0.208  177.917   11.636  589.885  134.506 
29685 -2142.367    0.438  314.528    0.220  177.861   11.642  589.880  134.507 
29686 -2138.561    0.562  314.583    0.250  177.861   11.652  589.880  134.507 
29687 -2137.628    0.656  314.667    0.232  177.889   11.642  555.089  134.008 
29688 -2141.032    0.531  314.750    0.220  177.861   11.636  555.089  134.008 
29689 -2135.162    0.406  314.778    0.239  177.806   11.631  555.090  134.008 
29690 -2135.907    0.562  314.722    0.250  177.750   11.620  555.143  134.002 
29691 -2134.282    0.406  314.750    0.262  177.611   11.625  555.143  134.002 
29692 -2138.504    0.531  314.778    0.243  177.583   11.614  555.249  133.990 
29693 -2139.506    0.438  314.778    0.246  177.556   11.633  555.248  133.990 
29694 -2141.439    0.656  314.694    0.238  177.611   11.616  555.247  133.990 
29695 -2145.937    0.594  314.722    0.221  177.556   11.598  555.248  133.990 
29696 -2143.786    0.531  314.806    0.238  177.639   11.582  555.302  133.984 
29697 -2143.630    0.531  314.833    0.234  177.556   11.583  555.302  133.984 
29698 -2139.669    0.562  314.778    0.246  177.611   11.577  555.302  133.984 
29699 -2138.888    0.438  314.722    0.253  177.639   11.576  555.302  133.984 
29700 -2141.628    0.562  314.722    0.259  177.833   11.595  555.302  133.984 
29701 -2143.962    0.500  314.778    0.258  177.722   11.593  555.301  133.984 
29702 -2143.530    0.406  314.861    0.252  177.639   11.599  555.301  133.984 
29703 -2142.854    0.500  314.694    0.251  177.750   11.615  555.301  133.984 
29704 -2145.775    0.500  314.583    0.243  177.639   11.609  555.301  133.984 
29705 -2145.873    0.781  314.556    0.244  177.611   11.610  555.300  133.984 
29706 -2144.591    0.594  314.306    0.245  177.583   11.610  555.303  133.984 
29707 -2144.960    0.500  314.417    0.243  177.694   11.607  555.303  133.984 
